Timestamp,BidPrice,BidSize,AskPrice,AskSize,LastPrice,MarkPrice,Volume,ImpliedVol,Delta,Gamma,Vega,Theta,UnderlyingPrice,PriceOfSale,QuantityOfSale,TotalVol,VWAP,FilledBySingleMM,RTM
1723575785566,12.400000,,,,,,,,,,,,,,,,,ITM3
1723575872413,,,,,,11.900000,,,,,,,,,,,,ITM2
1723575872515,,3.000000,,,,,,,,,,,,,,,,ITM2
1723575872518,,,,3.000000,,,,,,,,,,,,,,ITM2
1723575873314,,2.000000,12.000000,2.000000,,,,,,,,,,,,,,ITM2
1723575873408,,,,,,12.000000,,,,,,,,,,,,ITM2
1723575873517,,4.000000,,3.000000,,,,,,,,,,,,,,ITM2
1723575873613,,,,2.000000,,,,,,,,,,,,,,ITM2
1723575873711,,,11.900000,1.000000,,,,,,,,,,,,,,ITM2
1723575873813,,29.000000,,,,,,,,,,,,,,,,ITM2
1723575873912,,,12.000000,2.000000,,,,,,,,,,,,,,ITM2
1723575874311,11.700000,1.000000,,1.000000,,,,,,,,,,,,,,ITM2
1723575874712,11.600000,29.000000,,,,,,,,,,,,,,,,ITM2
1723575875426,,,,,,,,0.188541,0.809623,0.025721,0.152219,-2.759478,5429.210000,,,,,ITM2
1723575875715,,27.000000,,28.000000,,,,,,,,,,,,,,ITM2
1723575875966,,,,,,,,,,,,,,11.600000,4.000000,49223.000000,5.347000,ITM2
1723575876067,,,,,,,,,,,,,,11.700000,1.000000,49224.000000,5.347000,ITM2YES
1723575876116,,,,,,11.900000,,,,,,,,,,,,ITM2
1723575876118,,,11.900000,1.000000,,,,,,,,,,,,,,ITM2
1723575876315,,,,,11.500000,,49220.000000,,,,,,,,,,,ITM2
1723575876316,11.500000,25.000000,11.800000,1.000000,,,,,,,,,,,,,,ITM2
1723575876417,11.400000,26.000000,,,,,,,,,,,,,,,,ITM2
1723575876468,,,,,,,,,,,,,,11.500000,1.000000,49225.000000,5.347000,ITM2YES
1723575876616,11.300000,24.000000,,4.000000,,,,,,,,,,,,,,ITM2
1723575876716,11.400000,13.000000,11.700000,1.000000,,,,,,,,,,,,,,ITM2
1723575876819,11.300000,25.000000,,28.000000,,,,,,,,,,,,,,ITM2
1723575877116,,,,,,11.700000,,,,,,,,,,,,ITM2
1723575877423,,,,,,,,0.153452,0.851749,0.026910,0.129602,-2.539478,5428.930000,,,,,ITM2
1723575877519,11.200000,28.000000,11.600000,1.000000,,,,,,,,,,,,,,ITM2
1723575877624,11.300000,1.000000,,28.000000,,,,,,,,,,,,,,ITM2
1723575877668,,,,,,,,,,,,,,11.200000,1.000000,49226.000000,5.347000,ITM2YES
1723575877722,11.200000,26.000000,11.500000,25.000000,,,,,,,,,,,,,,ITM2
1723575877819,11.100000,26.000000,11.400000,25.000000,,,,,,,,,,,,,,ITM2
1723575877921,11.000000,,,,,,,,,,,,,,,,,ITM2
1723575877922,,27.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723575877970,,,,,,,,,,,,,,11.100000,1.000000,49227.000000,5.347000,ITM2YES
1723575878018,,29.000000,11.300000,1.000000,,,,,,,,,,,,,,ITM2
1723575878168,,,,,,,,,,,,,,11.000000,1.000000,49228.000000,5.347000,ITM2YES
1723575878219,,,,,,11.300000,,,,,,,,,,,,ITM2
1723575878270,,,,,,,,,,,,,,10.900000,1.000000,49229.000000,5.347000,ITM2YES
1723575878326,,2.000000,11.200000,25.000000,,,,,,,,,,,,,,ITM2
1723575878422,,1.000000,11.100000,10.000000,,,,,,,,,,,,,,ITM2
1723575878518,,,,,,,49221.000000,,,,,,,,,,,ITM2
1723575878519,,,,,11.000000,,,,,,,,,,,,,ITM2
1723575878525,10.900000,25.000000,,1.000000,,,,,,,,,,,,,,ITM2
1723575878621,10.800000,26.000000,,,,,,,,,,,,,,,,ITM2
1723575878722,10.700000,27.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723575878820,,,10.900000,,,,,,,,,,,,,,,ITM2
1723575878821,,25.000000,,13.000000,,,,,,,,,,,,,,ITM2
1723575879075,,,,,,,,,,,,,,10.700000,1.000000,49230.000000,5.348000,ITM2YES
1723575879220,,,,,,10.900000,,,,,,,,,,,,ITM2
1723575879379,,,,,,,,,,,,,,10.600000,1.000000,49231.000000,5.348000,ITM2YES
1723575879431,10.600000,28.000000,10.800000,13.000000,10.700000,,49222.000000,,,,,,,,,,,ITM2
1723575879521,,,10.700000,,,,,,,,,,,,,,,ITM2
1723575879522,,1.000000,,14.000000,,,,,,,,,,,,,,ITM2
1723575879524,,,,,,,,0.153452,0.825306,0.029957,0.144228,-2.669477,5428.000000,,,,,ITM2
1723575879622,,,,10.000000,,,,,,,,,,,,,,ITM2
1723575879674,,,,,,,,,,,,,,10.600000,1.000000,49232.000000,5.348000,ITM2YES
1723575879729,10.500000,25.000000,,,10.600000,,49223.000000,,,,,,,,,,,ITM2
1723575879923,10.400000,26.000000,,,,,,,,,,,,,,,,ITM2
1723575880023,10.300000,26.000000,10.600000,18.000000,,,,,,,,,,,,,,ITM2
1723575880118,,,10.500000,,,,,,,,,,,,,,,ITM2
1723575880119,,25.000000,,9.000000,,,,,,,,,,,,,,ITM2
1723575880226,,,10.600000,17.000000,,,,,,,,,,,,,,ITM2
1723575880429,,,,,,10.600000,,,,,,,,,,,,ITM2
1723575880477,,,,,,,,,,,,,,10.600000,1.000000,49233.000000,5.348000,ITM2YES
1723575880580,,,,,,,,,,,,,,10.700000,9.000000,49242.000000,5.349000,ITM2
1723575880825,,,,,,,49224.000000,,,,,,,,,,,ITM2
1723575880827,10.400000,26.000000,10.700000,12.000000,,,,,,,,,,,,,,ITM2
1723575880879,,,,,,,,,,,,,,10.800000,2.000000,49244.000000,5.349000,ITM2YES
1723575880930,,,,,,,49228.000000,,,,,,,,,,,ITM2
1723575880931,10.500000,11.000000,10.800000,3.000000,10.700000,,,,,,,,,,,,,ITM2
1723575881232,,,,,10.800000,,49230.000000,,,,,,,,,,,ITM2
1723575881233,10.700000,13.000000,10.900000,25.000000,,,,,,,,,,,,,,ITM2
1723575881330,10.500000,13.000000,,,,,,,,,,,,,,,,ITM2
1723575881431,10.600000,25.000000,,,,10.900000,,,,,,,,,,,,ITM2
1723575881432,,25.000000,,,,,,,,,,,,,,,,ITM2
1723575881526,,1.000000,,,,,,,,,,,,,,,,ITM2
1723575881584,,,,,,,,0.153452,0.815553,0.030999,0.149229,-3.089478,5427.680000,,,,,ITM2
1723575881724,10.500000,13.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723575881931,10.600000,1.000000,,,,,,,,,,,,,,,,ITM2
1723575882024,10.700000,16.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723575882430,,1.000000,,,,,,,,,,,,,,,,ITM2
1723575882831,10.600000,,,,,,,,,,,,,,,,,ITM2
1723575882832,,28.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723575883032,,26.000000,,,,,,,,,,,,,,,,ITM2
1723575883434,,,,,,,,0.153452,0.813687,0.031194,0.150162,-3.149478,5427.620000,,,,,ITM2
1723575883528,,,,,,10.800000,,,,,,,,,,,,ITM2
1723575883540,,25.000000,,,,,,,,,,,,,,,,ITM2
1723575883750,10.700000,12.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723575884240,10.600000,26.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723575884557,,,,,,10.900000,,,,,,,,,,,,ITM2
1723575885060,10.700000,,,,,,,,,,,,,,,,,ITM2
1723575885061,,25.000000,11.000000,22.000000,,,,,,,,,,,,,,ITM2
1723575885359,10.800000,20.000000,,17.000000,,,,,,,,,,,,,,ITM2
1723575885444,,,,,,,,0.153452,0.817407,0.030804,0.148294,-3.029478,5427.740000,,,,,ITM2
1723575885456,,,11.100000,27.000000,,,,,,,,,,,,,,ITM2
1723575885554,,,,,,11.100000,,,,,,,,,,,,ITM2
1723575886459,,22.000000,,,,,,,,,,,,,,,,ITM2
1723575886661,,24.000000,,,,,,,,,,,,,,,,ITM2
1723575886727,,,,,,,,,,,,,,11.100000,2.000000,49246.000000,5.349000,ITM2
1723575886861,10.900000,,,,,,,,,,,,,,,,,ITM2
1723575886862,,19.000000,,1.000000,,,,,,,,,,,,,,ITM2
1723575887475,,,,,,,,0.153452,0.820471,0.030479,0.146732,-2.929478,5427.840000,,,,,ITM2
1723575887661,,,,,11.100000,,49231.000000,,,,,,,,,,,ITM2
1723575887866,,,,10.000000,,,,,,,,,,,,,,ITM2
1723575888065,10.800000,24.000000,,11.000000,,,,,,,,,,,,,,ITM2
1723575888163,10.900000,1.000000,,10.000000,,,,,,,,,,,,,,ITM2
1723575888470,10.800000,27.000000,,,,,,,,,,,,,,,,ITM2
1723575888666,,,,,,,49232.000000,,,,,,,,,,,ITM2
1723575888965,10.900000,,,,,,,,,,,,,,,,,ITM2
1723575888967,,1.000000,,11.000000,,,,,,,,,,,,,,ITM2
1723575889167,10.800000,26.000000,,,,,,,,,,,,,,,,ITM2
1723575889463,,,,,,,,0.153452,0.819249,0.030609,0.147357,-3.269478,5427.800000,,,,,ITM2
1723575889964,,27.000000,11.000000,16.000000,,,,,,,,,,,,,,ITM2
1723575890065,,,,,,11.000000,,,,,,,,,,,,ITM2
1723575890264,,26.000000,11.100000,11.000000,,,,,,,,,,,,,,ITM2
1723575890364,,,,10.000000,,,,,,,,,,,,,,ITM2
1723575890969,,,,,,11.100000,,,,,,,,,,,,ITM2
1723575891368,,29.000000,,11.000000,,,,,,,,,,,,,,ITM2
1723575891471,,,,,,,,0.153452,0.819861,0.030544,0.147045,-3.249478,5427.820000,,,,,ITM2
1723575892043,,,,,,,,,,,,,,11.000000,1.000000,49247.000000,5.349000,ITM2YES
1723575892171,,27.000000,,,,11.000000,,,,,,,,,,,,ITM2
1723575892444,,,,,,,,,,,,,,10.900000,1.000000,49248.000000,5.350000,ITM2YES
1723575892471,,19.000000,,,,,,,,,,,,,,,,ITM2
1723575892870,,,,10.000000,,,,,,,,,,,,,,ITM2
1723575893072,,1.000000,11.000000,16.000000,,,,,,,,,,,,,,ITM2
1723575893171,,13.000000,11.100000,11.000000,,,,,,,,,,,,,,ITM2
1723575893271,,14.000000,,,,,,,,,,,,,,,,ITM2
1723575893378,10.900000,14.000000,,,,,,,,,,,,,,,,ITM2
1723575893574,,,,,,,,0.153452,0.819249,0.030609,0.147357,-3.269478,5427.800000,,,,,ITM2
1723575893670,,,11.200000,,,,,,,,,,,,,,,ITM2
1723575893671,,15.000000,,28.000000,,,,,,,,,,,,,,ITM2
1723575893875,11.000000,1.000000,11.300000,26.000000,,,,,,,,,,,,,,ITM2
1723575894170,,,,,,11.228439,,,,,,,,,,,,ITM2
1723575894270,11.100000,13.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723575895276,,14.000000,,,,,,,,,,,,,,,,ITM2
1723575895379,,,,,,,,0.153452,0.823804,0.030120,0.145011,-3.119478,5427.950000,,,,,ITM2
1723575895576,11.200000,23.000000,11.400000,27.000000,,,,,,,,,,,,,,ITM2
1723575895675,11.100000,14.000000,11.300000,18.000000,,,,,,,,,,,,,,ITM2
1723575895778,,,11.400000,1.000000,,,,,,,,,,,,,,ITM2
1723575896342,,,,,,,,,,,,,,11.100000,1.000000,49249.000000,5.350000,ITM2YES
1723575896447,,,,,,,,,,,,,,11.100000,1.000000,49250.000000,5.350000,ITM2YES
1723575896642,,,,,,,,,,,,,,11.100000,1.000000,49251.000000,5.350000,ITM2YES
1723575896780,,15.000000,,27.000000,,,,,,,,,,,,,,ITM2
1723575897282,,,,,,,49233.000000,,,,,,,,,,,ITM2
1723575897283,10.900000,27.000000,11.300000,27.000000,,,,,,,,,,,,,,ITM2
1723575897379,,,,,,11.200000,,,,,,,,,,,,ITM2
1723575897380,11.000000,1.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723575897458,,,,,,,,0.050588,0.997981,0.002257,0.003582,-1.016787,5428.110000,,,,,ITM2
1723575897484,11.100000,1.000000,,27.000000,,,,,,,,,,,,,,ITM2
1723575897584,10.900000,26.000000,11.200000,1.000000,,,,,,,,,,,,,,ITM2
1723575897681,11.000000,1.000000,,27.000000,,,,,,,,,,,,,,ITM2
1723575897880,10.900000,10.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723575898278,,,,,,,49234.000000,,,,,,,,,,,ITM2
1723575898880,,12.000000,,,,,,,,,,,,,,,,ITM2
1723575899079,,9.000000,,,,,,,,,,,,,,,,ITM2
1723575899381,,,,,,11.100000,,,,,,,,,,,,ITM2
1723575899382,,23.000000,11.100000,11.000000,,,,,,,,,,,,,,ITM2
1723575899572,,,,,,,,0.050588,0.997693,0.002547,0.004042,-1.046501,5427.990000,,,,,ITM2
1723575899779,,,11.200000,27.000000,,,,,,,,,,,,,,ITM2
1723575899983,,,,,,,49251.000000,,,,,,,,,,,ITM2
1723575899451,,,,,,,,,,,,,,10.900000,1.000000,49252.000000,5.350000,ITM2YES
1723575899952,,,,,,,,,,,,,,10.900000,1.000000,49253.000000,5.350000,ITM2YES
1723575900080,11.000000,1.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723575900184,10.900000,25.000000,,,,,,,,,,,,,,,,ITM2
1723575900285,,1.000000,11.000000,14.000000,,,,,,,,,,,,,,ITM2
1723575900384,,,,,,,49252.000000,,,,,,,,,,,ITM2
1723575900385,,,,,10.900000,,,,,,,,,,,,,ITM2
1723575900386,,,,,,,,,,,,,,,,,,ITM2
1723575900387,10.700000,26.000000,,,,,,,,,,,,,,,,ITM2
1723575900483,10.800000,,,,,,,,,,,,,,,,,ITM2
1723575900484,,1.000000,,15.000000,,,,,,,,,,,,,,ITM2
1723575900586,,,,,,11.000000,,,,,,,,,,,,ITM2
1723575900681,,,,25.000000,,,,,,,,,,,,,,ITM2
1723575900787,,,10.900000,1.000000,,,,,,,,,,,,,,ITM2
1723575900885,,,11.000000,,,,,,,,,,,,,,,ITM2
1723575900886,,,,46.000000,,,,,,,,,,,,,,ITM2
1723575901055,,,,,,,,,,,,,,11.000000,3.000000,49256.000000,5.350000,ITM2
1723575901350,,,,,,,,,,,,,,10.800000,1.000000,49257.000000,5.351000,ITM2YES
1723575901384,,,,,,,49253.000000,,,,,,,,,,,ITM2
1723575901575,,,,,,,,0.050588,0.997697,0.002566,0.004000,-1.048488,5427.920000,,,,,ITM2
1723575901788,,17.000000,,8.000000,,,,,,,,,,,,,,ITM2
1723575901987,,,,,,,49254.000000,,,,,,,,,,,ITM2
1723575901988,,,,,11.000000,,,,,,,,,,,,,ITM2
1723575901989,,,,,,,,,,,,,,,,,,ITM2
1723575902283,,,,,,,49255.000000,,,,,,,,,,,ITM2
1723575902284,,,,,10.800000,,,,,,,,,,,,,ITM2
1723575902285,10.600000,26.000000,10.900000,25.000000,,,,,,,,,,,,,,ITM2
1723575902656,,,,,,,,,,,,,,10.500000,5.000000,49262.000000,5.351000,ITM2YES
1723575902683,,,,,,10.900000,,,,,,,,,,,,ITM2
1723575902988,,9.000000,,1.000000,,,,,,,,,,,,,,ITM2
1723575903296,10.500000,26.000000,,27.000000,,,,,,,,,,,,,,ITM2
1723575903392,,,10.700000,9.000000,,,,,,,,,,,,,,ITM2
1723575903490,10.400000,26.000000,,,,,,,,,,,,,,,,ITM2
1723575903571,,,,,,,,0.050588,0.997511,0.002753,0.004291,-1.067645,5427.850000,,,,,ITM2
1723575903592,10.300000,25.000000,10.500000,12.000000,,,,,,,,,,,,,,ITM2
1723575903656,,,,,,,,,,,,,,10.400000,22.000000,49284.000000,5.353000,ITM2
1723575903694,10.400000,17.000000,10.600000,25.000000,,,,,,,,,,,,,,ITM2
1723575903790,,,10.700000,12.000000,,,,,,,,,,,,,,ITM2
1723575903995,,18.000000,,17.000000,,,,,,,,,,,,,,ITM2
1723575904057,,,,,,,,,,,,,,9.900000,6.000000,49290.000000,5.354000,ITM2
1723575904089,,,,,,10.600000,,,,,,,,,,,,ITM2
1723575904194,10.200000,25.000000,10.600000,25.000000,,,,,,,,,,,,,,ITM2
1723575904294,10.300000,25.000000,,,,,,,,,,,,,,,,ITM2
1723575904393,,27.000000,10.500000,14.000000,,,,,,,,,,,,,,ITM2
1723575904596,10.200000,1.000000,10.400000,25.000000,,,,,,,,,,,,,,ITM2
1723575904691,10.100000,25.000000,10.300000,15.000000,,,,,,,,,,,,,,ITM2
1723575904789,,,10.400000,,,,,,,,,,,,,,,ITM2
1723575904790,,26.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723575904894,,,,,,10.300000,,,,,,,,,,,,ITM2
1723575904991,,,,,9.800000,,49256.000000,,,,,,,,,,,ITM2
1723575904992,9.900000,16.000000,10.200000,25.000000,,,,,,,,,,,,,,ITM2
1723575904561,,,,,,,,,,,,,,10.100000,2.000000,49292.000000,5.354000,ITM2YES
1723575904761,,,,,,,,,,,,,,9.900000,1.000000,49293.000000,5.354000,ITM2YES
1723575905061,,,,,,,,,,,,,,9.800000,1.000000,49294.000000,5.354000,ITM2YES
1723575905189,,,10.300000,,,,,,,,,,,,,,,ITM2
1723575905190,,,,27.000000,,,,,,,,,,,,,,ITM2
1723575905298,,,10.200000,1.000000,,,,,,,,,,,,,,ITM2
1723575905391,10.000000,,,,,,,,,,,,,,,,,ITM2
1723575905392,,11.000000,,22.000000,,,,,,,,,,,,,,ITM2
1723575905496,,1.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723575905497,,,,,,,,0.050588,0.994132,0.005938,0.009253,-1.393753,5427.040000,,,,,ITM2
1723575905595,9.900000,17.000000,10.100000,20.000000,,,,,,,,,,,,,,ITM2
1723575905596,,17.000000,,20.000000,,,,,,,,,,,,,,ITM2
1723575905700,9.700000,26.000000,10.000000,9.000000,,,,,,,,,,,,,,ITM2
1723575905799,9.800000,1.000000,,,,,,,,,,,,,,,,ITM2
1723575905994,,,,,,10.000000,,,,,,,,,,,,ITM2
1723575905995,9.600000,25.000000,9.900000,15.000000,,,49259.000000,,,,,,,,,,,ITM2
1723575906097,9.700000,,,,,,,,,,,,,,,,,ITM2
1723575906098,,19.000000,10.000000,9.000000,,,,,,,,,,,,,,ITM2
1723575906200,,,,10.000000,,,,,,,,,,,,,,ITM2
1723575906497,9.800000,9.000000,,1.000000,,,,,,,,,,,,,,ITM2
1723575906597,9.700000,19.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723575906702,,,9.900000,8.000000,,,,,,,,,,,,,,ITM2
1723575906894,,,,,,9.900000,,,,,,,,,,,,ITM2
1723575906898,9.600000,25.000000,,,,,,,,,,,,,,,,ITM2
1723575907000,,,9.800000,21.000000,,,49260.000000,,,,,,,,,,,ITM2
1723575907100,9.500000,25.000000,,,,,,,,,,,,,,,,ITM2
1723575907101,,,,25.000000,,,,,,,,,,,,,,ITM2
1723575907199,9.400000,26.000000,9.700000,1.000000,,,,,,,,,,,,,,ITM2
1723575907301,,25.000000,9.800000,28.000000,,,,,,,,,,,,,,ITM2
1723575907408,9.300000,26.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723575907472,,,,,,,,0.050588,0.991285,0.008417,0.013114,-1.647396,5426.640000,,,,,ITM2
1723575907500,9.400000,25.000000,9.700000,1.000000,,,,,,,,,,,,,,ITM2
1723575907600,,14.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723575907703,,,9.600000,25.000000,,,,,,,,,,,,,,ITM2
1723575907704,,,,25.000000,,,,,,,,,,,,,,ITM2
1723575907801,9.300000,25.000000,,,,,,,,,,,,,,,,ITM2
1723575907899,,,,,,9.600000,,,,,,,,,,,,ITM2
1723575908004,9.400000,1.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723575908065,,,,,,,,,,,,,,9.600000,11.000000,49305.000000,5.355000,ITM2
1723575908467,,,,,,,,,,,,,,9.600000,1.000000,49306.000000,5.355000,ITM2YES
1723575908610,9.500000,10.000000,9.700000,28.000000,,,,,,,,,,,,,,ITM2
1723575908705,,1.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723575908798,9.600000,26.000000,10.000000,25.000000,,,,,,,,,,,,,,ITM2
1723575908905,,27.000000,9.800000,21.000000,,,,,,,,,,,,,,ITM2
1723575908999,,,,,9.600000,,49264.000000,,,,,,,,,,,ITM2
1723575909000,9.500000,23.000000,,22.000000,,,,,,,,,,,,,,ITM2
1723575909099,,,,,,9.800000,,,,,,,,,,,,ITM2
1723575909399,,,,21.000000,,,49265.000000,,,,,,,,,,,ITM2
1723575909459,,,,,,,,0.050588,0.989843,0.009623,0.014992,-1.770712,5426.480000,,,,,ITM2
1723575909505,9.600000,1.000000,,,,,,,,,,,,,,,,ITM2
1723575909702,9.500000,22.000000,,,,,,,,,,,,,,,,ITM2
1723575909802,,23.000000,9.700000,12.000000,,,,,,,,,,,,,,ITM2
1723575910007,,1.000000,,16.000000,,,,,,,,,,,,,,ITM2
1723575910102,,13.000000,,12.000000,,,,,,,,,,,,,,ITM2
1723575910177,,,,,,,,,,,,,,9.600000,1.000000,49307.000000,5.355000,ITM2YES
1723575910199,9.400000,,,,,,,,,,,,,,,,,ITM2
1723575910200,,11.000000,,,,,,,,,,,,,,,,ITM2
1723575910306,9.500000,1.000000,,,,,,,,,,,,,,,,ITM2
1723575910511,9.400000,11.000000,9.600000,15.000000,,,,,,,,,,,,,,ITM2
1723575910610,,,9.700000,12.000000,,,,,,,,,,,,,,ITM2
1723575910706,9.500000,1.000000,,,,,,,,,,,,,,,,ITM2
1723575910808,,11.000000,9.800000,22.000000,,,,,,,,,,,,,,ITM2
1723575911111,,,,,,,49266.000000,,,,,,,,,,,ITM2
1723575911249,9.600000,1.000000,,21.000000,,,,,,,,,,,,,,ITM2
1723575911308,,10.000000,,10.000000,,,,,,,,,,,,,,ITM2
1723575911504,9.500000,28.000000,,,,,,,,,,,,,,,,ITM2
1723575911572,,,,,,,,0.050588,0.988736,0.010531,0.016407,-1.863543,5426.370000,,,,,ITM2
1723575911906,9.400000,,,,,,,,,,,,,,,,,ITM2
1723575911907,,27.000000,9.700000,15.000000,,,,,,,,,,,,,,ITM2
1723575912016,9.500000,16.000000,9.800000,11.000000,,9.700000,,,,,,,,,,,,ITM2
1723575912308,9.600000,13.000000,,10.000000,,,,,,,,,,,,,,ITM2
1723575912378,,,,,,,,,,,,,,9.600000,1.000000,49308.000000,5.355000,ITM2YES
1723575912812,,,9.900000,,,,,,,,,,,,,,,ITM2
1723575912813,,24.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723575912907,,2.000000,9.800000,18.000000,,,,,,,,,,,,,,ITM2
1723575913014,,,,,,9.800000,,,,,,,,,,,,ITM2
1723575913211,9.700000,12.000000,9.900000,25.000000,,,,,,,,,,,,,,ITM2
1723575913319,9.300000,26.000000,9.700000,18.000000,,,49267.000000,,,,,,,,,,,ITM2
1723575913406,9.500000,10.000000,,,,,,,,,,,,,,,,ITM2
1723575913514,9.400000,26.000000,,,,,,,,,,,,,,,,ITM2
1723575913580,,,,,,,,0.050588,0.989252,0.010110,0.015751,-1.820507,5426.420000,,,,,ITM2
1723575913612,9.500000,24.000000,,,,,,,,,,,,,,,,ITM2
1723575913811,,,9.800000,,,,,,,,,,,,,,,ITM2
1723575913812,,25.000000,,18.000000,,,,,,,,,,,,,,ITM2
1723575913910,9.600000,1.000000,,16.000000,,,,,,,,,,,,,,ITM2
1723575914210,,,9.900000,28.000000,,,,,,,,,,,,,,ITM2
1723575914211,,22.000000,,28.000000,,,,,,,,,,,,,,ITM2
1723575914311,9.700000,18.000000,,,,,,,,,,,,,,,,ITM2
1723575914312,,18.000000,10.000000,26.000000,,,,,,,,,,,,,,ITM2
1723575914412,,,,25.000000,,,,,,,,,,,,,,ITM2
1723575914513,9.600000,,,,,,,,,,,,,,,,,ITM2
1723575914514,,27.000000,9.900000,25.000000,,,,,,,,,,,,,,ITM2
1723575914613,,1.000000,9.700000,15.000000,,,,,,,,,,,,,,ITM2
1723575914712,9.500000,26.000000,9.800000,26.000000,,,,,,,,,,,,,,ITM2
1723575914812,9.600000,13.000000,,,,,,,,,,,,,,,,ITM2
1723575914912,,8.000000,,,,,,,,,,,,,,,,ITM2
1723575915153,,9.000000,9.900000,25.000000,,,,,,,,,,,,,,ITM2
1723575915212,,,9.800000,14.000000,,,,,,,,,,,,,,ITM2
1723575915312,,,,13.000000,,,,,,,,,,,,,,ITM2
1723575915413,,,,19.000000,,,,,,,,,,,,,,ITM2
1723575915415,,,,,,,,0.050588,0.987977,0.011144,0.017361,-1.926207,5426.300000,,,,,ITM2
1723575915923,9.700000,1.000000,9.900000,25.000000,,,,,,,,,,,,,,ITM2
1723575916026,,,,,,9.900000,,,,,,,,,,,,ITM2
1723575916227,,18.000000,10.000000,26.000000,,,,,,,,,,,,,,ITM2
1723575916328,9.800000,5.000000,,,,,,,,,,,,,,,,ITM2
1723575916431,,30.000000,10.100000,32.000000,,,,,,,,,,,,,,ITM2
1723575916529,9.900000,,,,,,,,,,,,,,,,,ITM2
1723575916530,,5.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723575916637,,14.000000,,,,,,,,,,,,,,,,ITM2
1723575916732,,,,4.000000,,,,,,,,,,,,,,ITM2
1723575916826,9.800000,5.000000,10.000000,21.000000,,,,,,,,,,,,,,ITM2
1723575916929,,4.000000,10.100000,30.000000,,,,,,,,,,,,,,ITM2
1723575917026,,29.000000,,29.000000,,,,,,,,,,,,,,ITM2
1723575917127,,,,,,10.049840,,,,,,,,,,,,ITM2
1723575917130,9.900000,4.000000,,,,,,,,,,,,,,,,ITM2
1723575917233,9.700000,,,,,,,,,,,,,,,,,ITM2
1723575917234,,22.000000,10.000000,25.000000,,,,,,,,,,,,,,ITM2
1723575917333,9.800000,1.000000,,29.000000,,,,,,,,,,,,,,ITM2
1723575917539,,,9.900000,,,,,,,,,,,,,,,ITM2
1723575917540,,,,18.000000,,,,,,,,,,,,,,ITM2
1723575917586,,,,,,,,0.050588,0.991452,0.008275,0.012894,-1.632915,5426.660000,,,,,ITM2
1723575917630,9.700000,30.000000,,22.000000,,,,,,,,,,,,,,ITM2
1723575917934,9.800000,,,,,,,,,,,,,,,,,ITM2
1723575917936,,1.000000,,18.000000,,,,,,,,,,,,,,ITM2
1723575918031,9.700000,30.000000,,22.000000,,9.900000,,,,,,,,,,,,ITM2
1723575919035,,26.000000,,,,,,,,,,,,,,,,ITM2
1723575919229,,,,,,10.000000,,,,,,,,,,,,ITM2
1723575919230,,31.000000,10.000000,31.000000,,,,,,,,,,,,,,ITM2
1723575919330,9.800000,1.000000,,30.000000,,,,,,,,,,,,,,ITM2
1723575919433,,,,,,,,0.050588,0.989452,0.009946,0.015495,-1.803687,5426.440000,,,,,ITM2
1723575919835,9.900000,9.000000,10.100000,5.000000,,,,,,,,,,,,,,ITM2
1723575919935,,1.000000,,6.000000,,,,,,,,,,,,,,ITM2
1723575920238,,,,,,10.049840,,,,,,,,,,,,ITM2
1723575920600,,,,,,,,,,,,,,10.100000,3.000000,49311.000000,5.356000,ITM2YES
1723575920735,,16.000000,10.200000,31.000000,,,,,,,,,,,,,,ITM2
1723575921236,10.000000,16.000000,10.300000,31.000000,,,,,,,,,,,,,,ITM2
1723575921336,,,10.200000,1.000000,,,,,,,,,,,,,,ITM2
1723575921404,,,,,,,,,,,,,,9.900000,1.000000,49312.000000,5.356000,ITM2YES
1723575921436,,,,,,10.100000,,,,,,,,,,,,ITM2
1723575921437,10.100000,3.000000,,,,,,,,,,,,,,,,ITM2
1723575921439,,,,,,,,0.050588,0.989939,0.009544,0.014869,-1.762605,5426.490000,,,,,ITM2
1723575921536,9.900000,18.000000,,23.000000,10.100000,,49270.000000,,,,,,,,,,,ITM2
1723575921639,10.000000,25.000000,,5.000000,,,,,,,,,,,,,,ITM2
1723575921806,,,,,,,,,,,,,,9.700000,1.000000,49313.000000,5.356000,ITM2YES
